# Real monthly US AQI from Open-Meteo Air-Quality archive (no key).
# Ahmedabad, 2023-01..2026-06. zone = H3 res-7 cell id.
zone,lat,lon,month,aqi
8742ceb50ffffff,23.00283,72.47108,39,71.3
8742ceb50ffffff,23.00283,72.47108,40,72.5
8742ceb50ffffff,23.00283,72.47108,41,76.8
8742ceb51ffffff,23.01201,72.49267,0,135.6
8742ceb51ffffff,23.01201,72.49267,1,103.0
8742ceb51ffffff,23.01201,72.49267,2,101.7
8742ceb51ffffff,23.01201,72.49267,3,78.5
8742ceb51ffffff,23.01201,72.49267,4,68.6
8742ceb51ffffff,23.01201,72.49267,5,60.4
8742ceb51ffffff,23.01201,72.49267,6,65.1
8742ceb51ffffff,23.01201,72.49267,7,64.3
8742ceb51ffffff,23.01201,72.49267,8,71.0
8742ceb51ffffff,23.01201,72.49267,9,110.9
8742ceb51ffffff,23.01201,72.49267,10,131.4
8742ceb51ffffff,23.01201,72.49267,11,111.2
8742ceb51ffffff,23.01201,72.49267,12,110.2
8742ceb51ffffff,23.01201,72.49267,13,93.0
8742ceb51ffffff,23.01201,72.49267,14,77.9
8742ceb51ffffff,23.01201,72.49267,15,79.1
8742ceb51ffffff,23.01201,72.49267,16,72.6
8742ceb51ffffff,23.01201,72.49267,17,70.6
8742ceb51ffffff,23.01201,72.49267,18,67.8
8742ceb51ffffff,23.01201,72.49267,19,61.9
8742ceb51ffffff,23.01201,72.49267,20,72.5
8742ceb51ffffff,23.01201,72.49267,21,114.6
8742ceb51ffffff,23.01201,72.49267,22,128.8
8742ceb51ffffff,23.01201,72.49267,23,118.5
8742ceb51ffffff,23.01201,72.49267,24,112.7
8742ceb51ffffff,23.01201,72.49267,25,87.5
8742ceb51ffffff,23.01201,72.49267,26,81.4
8742ceb51ffffff,23.01201,72.49267,27,70.7
8742ceb51ffffff,23.01201,72.49267,28,79.7
8742ceb51ffffff,23.01201,72.49267,29,73.5
8742ceb51ffffff,23.01201,72.49267,30,73.6
8742ceb51ffffff,23.01201,72.49267,31,70.8
8742ceb51ffffff,23.01201,72.49267,32,72.4
8742ceb51ffffff,23.01201,72.49267,33,104.5
8742ceb51ffffff,23.01201,72.49267,34,133.1
8742ceb51ffffff,23.01201,72.49267,35,106.6
8742ceb51ffffff,23.01201,72.49267,36,112.5
8742ceb51ffffff,23.01201,72.49267,37,116.8
8742ceb51ffffff,23.01201,72.49267,38,78.4
8742ceb51ffffff,23.01201,72.49267,39,71.3
8742ceb51ffffff,23.01201,72.49267,40,72.5
8742ceb51ffffff,23.01201,72.49267,41,76.8
8742ceb52ffffff,22.98245,72.46958,0,136.4
8742ceb52ffffff,22.98245,72.46958,1,109.5
8742ceb52ffffff,22.98245,72.46958,2,102.7
8742ceb52ffffff,22.98245,72.46958,3,75.5
8742ceb52ffffff,22.98245,72.46958,4,64.1
8742ceb52ffffff,22.98245,72.46958,5,57.2
8742ceb52ffffff,22.98245,72.46958,6,60.0
8742ceb52ffffff,22.98245,72.46958,7,61.0
8742ceb52ffffff,22.98245,72.46958,8,67.4
8742ceb52ffffff,22.98245,72.46958,9,112.9
8742ceb52ffffff,22.98245,72.46958,10,133.2
8742ceb52ffffff,22.98245,72.46958,11,113.1
8742ceb52ffffff,22.98245,72.46958,12,113.2
8742ceb52ffffff,22.98245,72.46958,13,94.5
8742ceb52ffffff,22.98245,72.46958,14,77.3
8742ceb52ffffff,22.98245,72.46958,15,74.4
8742ceb52ffffff,22.98245,72.46958,16,70.8
8742ceb52ffffff,22.98245,72.46958,17,67.4
8742ceb52ffffff,22.98245,72.46958,18,63.9
8742ceb52ffffff,22.98245,72.46958,19,58.4
8742ceb52ffffff,22.98245,72.46958,20,68.5
8742ceb52ffffff,22.98245,72.46958,21,114.1
8742ceb52ffffff,22.98245,72.46958,22,131.0
8742ceb52ffffff,22.98245,72.46958,23,120.2
8742ceb52ffffff,22.98245,72.46958,24,115.6
8742ceb52ffffff,22.98245,72.46958,25,85.5
8742ceb52ffffff,22.98245,72.46958,26,83.9
8742ceb52ffffff,22.98245,72.46958,27,73.0
8742ceb52ffffff,22.98245,72.46958,28,75.8
8742ceb52ffffff,22.98245,72.46958,29,71.5
8742ceb52ffffff,22.98245,72.46958,30,68.4
8742ceb52ffffff,22.98245,72.46958,31,63.5
8742ceb52ffffff,22.98245,72.46958,32,66.6
8742ceb52ffffff,22.98245,72.46958,33,105.1
8742ceb52ffffff,22.98245,72.46958,34,135.6
8742ceb52ffffff,22.98245,72.46958,35,110.5
8742ceb52ffffff,22.98245,72.46958,36,116.8
8742ceb52ffffff,22.98245,72.46958,37,126.1
8742ceb52ffffff,22.98245,72.46958,38,79.9
8742ceb52ffffff,22.98245,72.46958,39,69.5
8742ceb52ffffff,22.98245,72.46958,40,69.6
8742ceb52ffffff,22.98245,72.46958,41,74.7
8742ceb53ffffff,22.99162,72.49116,0,136.4
8742ceb53ffffff,22.99162,72.49116,1,109.5
8742ceb53ffffff,22.99162,72.49116,2,102.7
8742ceb53ffffff,22.99162,72.49116,3,75.5
8742ceb53ffffff,22.99162,72.49116,4,64.1
8742ceb53ffffff,22.99162,72.49116,5,57.2
8742ceb53ffffff,22.99162,72.49116,6,60.0
8742ceb53ffffff,22.99162,72.49116,7,61.0
8742ceb53ffffff,22.99162,72.49116,8,67.4
8742ceb53ffffff,22.99162,72.49116,9,112.9
8742ceb53ffffff,22.99162,72.49116,10,133.2
8742ceb53ffffff,22.99162,72.49116,11,113.1
8742ceb53ffffff,22.99162,72.49116,12,113.2
8742ceb53ffffff,22.99162,72.49116,13,94.5
8742ceb53ffffff,22.99162,72.49116,14,77.3
8742ceb53ffffff,22.99162,72.49116,15,74.4
8742ceb53ffffff,22.99162,72.49116,16,70.8
8742ceb53ffffff,22.99162,72.49116,17,67.4
8742ceb53ffffff,22.99162,72.49116,18,63.9
8742ceb53ffffff,22.99162,72.49116,19,58.4
8742ceb53ffffff,22.99162,72.49116,20,68.5
8742ceb53ffffff,22.99162,72.49116,21,114.1
8742ceb53ffffff,22.99162,72.49116,22,131.0
8742ceb53ffffff,22.99162,72.49116,23,120.2
8742ceb53ffffff,22.99162,72.49116,24,115.6
8742ceb53ffffff,22.99162,72.49116,25,85.5
8742ceb53ffffff,22.99162,72.49116,26,83.9
8742ceb53ffffff,22.99162,72.49116,27,73.0
8742ceb53ffffff,22.99162,72.49116,28,75.8
8742ceb53ffffff,22.99162,72.49116,29,71.5
8742ceb53ffffff,22.99162,72.49116,30,68.4
8742ceb53ffffff,22.99162,72.49116,31,63.5
8742ceb53ffffff,22.99162,72.49116,32,66.6
8742ceb53ffffff,22.99162,72.49116,33,105.1
8742ceb53ffffff,22.99162,72.49116,34,135.6
8742ceb53ffffff,22.99162,72.49116,35,110.5
8742ceb53ffffff,22.99162,72.49116,36,116.8
8742ceb53ffffff,22.99162,72.49116,37,126.1
8742ceb53ffffff,22.99162,72.49116,38,79.9
8742ceb53ffffff,22.99162,72.49116,39,69.5
8742ceb53ffffff,22.99162,72.49116,40,69.6
8742ceb53ffffff,22.99162,72.49116,41,74.7
8742ceb54ffffff,23.01404,72.45099,0,135.6
8742ceb54ffffff,23.01404,72.45099,1,103.0
8742ceb54ffffff,23.01404,72.45099,2,101.7
8742ceb54ffffff,23.01404,72.45099,3,78.5
8742ceb54ffffff,23.01404,72.45099,4,68.6
8742ceb54ffffff,23.01404,72.45099,5,60.4
8742ceb54ffffff,23.01404,72.45099,6,65.1
8742ceb54ffffff,23.01404,72.45099,7,64.3
8742ceb54ffffff,23.01404,72.45099,8,71.0
8742ceb54ffffff,23.01404,72.45099,9,110.9
8742ceb54ffffff,23.01404,72.45099,10,131.4
8742ceb54ffffff,23.01404,72.45099,11,111.2
8742ceb54ffffff,23.01404,72.45099,12,110.2
8742ceb54ffffff,23.01404,72.45099,13,93.0
8742ceb54ffffff,23.01404,72.45099,14,77.9
8742ceb54ffffff,23.01404,72.45099,15,79.1
8742ceb54ffffff,23.01404,72.45099,16,72.6
8742ceb54ffffff,23.01404,72.45099,17,70.6
8742ceb54ffffff,23.01404,72.45099,18,67.8
8742ceb54ffffff,23.01404,72.45099,19,61.9
8742ceb54ffffff,23.01404,72.45099,20,72.5
8742ceb54ffffff,23.01404,72.45099,21,114.6
8742ceb54ffffff,23.01404,72.45099,22,128.8
8742ceb54ffffff,23.01404,72.45099,23,118.5
8742ceb54ffffff,23.01404,72.45099,24,112.7
8742ceb54ffffff,23.01404,72.45099,25,87.5
8742ceb54ffffff,23.01404,72.45099,26,81.4
8742ceb54ffffff,23.01404,72.45099,27,70.7
8742ceb54ffffff,23.01404,72.45099,28,79.7
8742ceb54ffffff,23.01404,72.45099,29,73.5
8742ceb54ffffff,23.01404,72.45099,30,73.6
8742ceb54ffffff,23.01404,72.45099,31,70.8
8742ceb54ffffff,23.01404,72.45099,32,72.4
8742ceb54ffffff,23.01404,72.45099,33,104.5
8742ceb54ffffff,23.01404,72.45099,34,133.1
8742ceb54ffffff,23.01404,72.45099,35,106.6
8742ceb54ffffff,23.01404,72.45099,36,112.5
8742ceb54ffffff,23.01404,72.45099,37,116.8
8742ceb54ffffff,23.01404,72.45099,38,78.4
8742ceb54ffffff,23.01404,72.45099,39,71.3
8742ceb54ffffff,23.01404,72.45099,40,72.5
8742ceb54ffffff,23.01404,72.45099,41,76.8
8742ceb55ffffff,23.02322,72.47258,0,135.6
8742ceb55ffffff,23.02322,72.47258,1,103.0
8742ceb55ffffff,23.02322,72.47258,2,101.7
8742ceb55ffffff,23.02322,72.47258,3,78.5
8742ceb55ffffff,23.02322,72.47258,4,68.6
8742ceb55ffffff,23.02322,72.47258,5,60.4
8742ceb55ffffff,23.02322,72.47258,6,65.1
8742ceb55ffffff,23.02322,72.47258,7,64.3
8742ceb55ffffff,23.02322,72.47258,8,71.0
8742ceb55ffffff,23.02322,72.47258,9,110.9
8742ceb55ffffff,23.02322,72.47258,10,131.4
8742ceb55ffffff,23.02322,72.47258,11,111.2
8742ceb55ffffff,23.02322,72.47258,12,110.2
8742ceb55ffffff,23.02322,72.47258,13,93.0
8742ceb55ffffff,23.02322,72.47258,14,77.9
8742ceb55ffffff,23.02322,72.47258,15,79.1
8742ceb55ffffff,23.02322,72.47258,16,72.6
8742ceb55ffffff,23.02322,72.47258,17,70.6
8742ceb55ffffff,23.02322,72.47258,18,67.8
8742ceb55ffffff,23.02322,72.47258,19,61.9
8742ceb55ffffff,23.02322,72.47258,20,72.5
8742ceb55ffffff,23.02322,72.47258,21,114.6
8742ceb55ffffff,23.02322,72.47258,22,128.8
8742ceb55ffffff,23.02322,72.47258,23,118.5
8742ceb55ffffff,23.02322,72.47258,24,112.7
8742ceb55ffffff,23.02322,72.47258,25,87.5
8742ceb55ffffff,23.02322,72.47258,26,81.4
8742ceb55ffffff,23.02322,72.47258,27,70.7
8742ceb55ffffff,23.02322,72.47258,28,79.7
8742ceb55ffffff,23.02322,72.47258,29,73.5
8742ceb55ffffff,23.02322,72.47258,30,73.6
8742ceb55ffffff,23.02322,72.47258,31,70.8
8742ceb55ffffff,23.02322,72.47258,32,72.4
8742ceb55ffffff,23.02322,72.47258,33,104.5
8742ceb55ffffff,23.02322,72.47258,34,133.1
8742ceb55ffffff,23.02322,72.47258,35,106.6
8742ceb55ffffff,23.02322,72.47258,36,112.5
8742ceb55ffffff,23.02322,72.47258,37,116.8
8742ceb55ffffff,23.02322,72.47258,38,78.4
8742ceb55ffffff,23.02322,72.47258,39,71.3
8742ceb55ffffff,23.02322,72.47258,40,72.5
8742ceb55ffffff,23.02322,72.47258,41,76.8
8742ceb58ffffff,23.00996,72.53435,0,135.6
8742ceb58ffffff,23.00996,72.53435,1,103.0
8742ceb58ffffff,23.00996,72.53435,2,101.7
8742ceb58ffffff,23.00996,72.53435,3,78.5
8742ceb58ffffff,23.00996,72.53435,4,68.6
8742ceb58ffffff,23.00996,72.53435,5,60.4
8742ceb58ffffff,23.00996,72.53435,6,65.1
8742ceb58ffffff,23.00996,72.53435,7,64.3
8742ceb58ffffff,23.00996,72.53435,8,71.0
8742ceb58ffffff,23.00996,72.53435,9,110.9
8742ceb58ffffff,23.00996,72.53435,10,131.4
8742ceb58ffffff,23.00996,72.53435,11,111.2
8742ceb58ffffff,23.00996,72.53435,12,110.2
8742ceb58ffffff,23.00996,72.53435,13,93.0
8742ceb58ffffff,23.00996,72.53435,14,77.9
8742ceb58ffffff,23.00996,72.53435,15,79.1
8742ceb58ffffff,23.00996,72.53435,16,72.6
8742ceb58ffffff,23.00996,72.53435,17,70.6
8742ceb58ffffff,23.00996,72.53435,18,67.8
8742ceb58ffffff,23.00996,72.53435,19,61.9
8742ceb58ffffff,23.00996,72.53435,20,72.5
8742ceb58ffffff,23.00996,72.53435,21,114.6
8742ceb58ffffff,23.00996,72.53435,22,128.8
8742ceb58ffffff,23.00996,72.53435,23,118.5
8742ceb58ffffff,23.00996,72.53435,24,112.7
8742ceb58ffffff,23.00996,72.53435,25,87.5
8742ceb58ffffff,23.00996,72.53435,26,81.4
8742ceb58ffffff,23.00996,72.53435,27,70.7
8742ceb58ffffff,23.00996,72.53435,28,79.7
8742ceb58ffffff,23.00996,72.53435,29,73.5
8742ceb58ffffff,23.00996,72.53435,30,73.6
8742ceb58ffffff,23.00996,72.53435,31,70.8
8742ceb58ffffff,23.00996,72.53435,32,72.4
8742ceb58ffffff,23.00996,72.53435,33,104.5
8742ceb58ffffff,23.00996,72.53435,34,133.1
8742ceb58ffffff,23.00996,72.53435,35,106.6
8742ceb58ffffff,23.00996,72.53435,36,112.5
8742ceb58ffffff,23.00996,72.53435,37,116.8
8742ceb58ffffff,23.00996,72.53435,38,78.4
8742ceb58ffffff,23.00996,72.53435,39,71.3
8742ceb58ffffff,23.00996,72.53435,40,72.5
8742ceb58ffffff,23.00996,72.53435,41,76.8
8742ceb59ffffff,23.01913,72.55595,0,135.6
8742ceb59ffffff,23.01913,72.55595,1,103.0
8742ceb59ffffff,23.01913,72.55595,2,101.7
8742ceb59ffffff,23.01913,72.55595,3,78.5
8742ceb59ffffff,23.01913,72.55595,4,68.6
8742ceb59ffffff,23.01913,72.55595,5,60.4
8742ceb59ffffff,23.01913,72.55595,6,65.1
8742ceb59ffffff,23.01913,72.55595,7,64.3
8742ceb59ffffff,23.01913,72.55595,8,71.0
8742ceb59ffffff,23.01913,72.55595,9,110.9
8742ceb59ffffff,23.01913,72.55595,10,131.4
8742ceb59ffffff,23.01913,72.55595,11,111.2
8742ceb59ffffff,23.01913,72.55595,12,110.2
8742ceb59ffffff,23.01913,72.55595,13,93.0
8742ceb59ffffff,23.01913,72.55595,14,77.9
8742ceb59ffffff,23.01913,72.55595,15,79.1
8742ceb59ffffff,23.01913,72.55595,16,72.6
8742ceb59ffffff,23.01913,72.55595,17,70.6
8742ceb59ffffff,23.01913,72.55595,18,67.8
8742ceb59ffffff,23.01913,72.55595,19,61.9
8742ceb59ffffff,23.01913,72.55595,20,72.5
8742ceb59ffffff,23.01913,72.55595,21,114.6
8742ceb59ffffff,23.01913,72.55595,22,128.8
8742ceb59ffffff,23.01913,72.55595,23,118.5
8742ceb59ffffff,23.01913,72.55595,24,112.7
8742ceb59ffffff,23.01913,72.55595,25,87.5
8742ceb59ffffff,23.01913,72.55595,26,81.4
8742ceb59ffffff,23.01913,72.55595,27,70.7
8742ceb59ffffff,23.01913,72.55595,28,79.7
8742ceb59ffffff,23.01913,72.55595,29,73.5
8742ceb59ffffff,23.01913,72.55595,30,73.6
8742ceb59ffffff,23.01913,72.55595,31,70.8
8742ceb59ffffff,23.01913,72.55595,32,72.4
8742ceb59ffffff,23.01913,72.55595,33,104.5
8742ceb59ffffff,23.01913,72.55595,34,133.1
8742ceb59ffffff,23.01913,72.55595,35,106.6
8742ceb59ffffff,23.01913,72.55595,36,112.5
8742ceb59ffffff,23.01913,72.55595,37,116.8
8742ceb59ffffff,23.01913,72.55595,38,78.4
8742ceb59ffffff,23.01913,72.55595,39,71.3
8742ceb59ffffff,23.01913,72.55595,40,72.5
8742ceb59ffffff,23.01913,72.55595,41,76.8
8742ceb5affffff,22.98958,72.53283,0,136.4
8742ceb5affffff,22.98958,72.53283,1,109.5
8742ceb5affffff,22.98958,72.53283,2,102.7
8742ceb5affffff,22.98958,72.53283,3,75.5
8742ceb5affffff,22.98958,72.53283,4,64.1
8742ceb5affffff,22.98958,72.53283,5,57.2
8742ceb5affffff,22.98958,72.53283,6,60.0
8742ceb5affffff,22.98958,72.53283,7,61.0
8742ceb5affffff,22.98958,72.53283,8,67.4
8742ceb5affffff,22.98958,72.53283,9,112.9
8742ceb5affffff,22.98958,72.53283,10,133.2
8742ceb5affffff,22.98958,72.53283,11,113.1
8742ceb5affffff,22.98958,72.53283,12,113.2
8742ceb5affffff,22.98958,72.53283,13,94.5
8742ceb5affffff,22.98958,72.53283,14,77.3
8742ceb5affffff,22.98958,72.53283,15,74.4
8742ceb5affffff,22.98958,72.53283,16,70.8
8742ceb5affffff,22.98958,72.53283,17,67.4
8742ceb5affffff,22.98958,72.53283,18,63.9
8742ceb5affffff,22.98958,72.53283,19,58.4
8742ceb5affffff,22.98958,72.53283,20,68.5
8742ceb5affffff,22.98958,72.53283,21,114.1
8742ceb5affffff,22.98958,72.53283,22,131.0
8742ceb5affffff,22.98958,72.53283,23,120.2
8742ceb5affffff,22.98958,72.53283,24,115.6
8742ceb5affffff,22.98958,72.53283,25,85.5
8742ceb5affffff,22.98958,72.53283,26,83.9
8742ceb5affffff,22.98958,72.53283,27,73.0
8742ceb5affffff,22.98958,72.53283,28,75.8
8742ceb5affffff,22.98958,72.53283,29,71.5
8742ceb5affffff,22.98958,72.53283,30,68.4
8742ceb5affffff,22.98958,72.53283,31,63.5
8742ceb5affffff,22.98958,72.53283,32,66.6
8742ceb5affffff,22.98958,72.53283,33,105.1
8742ceb5affffff,22.98958,72.53283,34,135.6
8742ceb5affffff,22.98958,72.53283,35,110.5
8742ceb5affffff,22.98958,72.53283,36,116.8
8742ceb5affffff,22.98958,72.53283,37,126.1
8742ceb5affffff,22.98958,72.53283,38,79.9
8742ceb5affffff,22.98958,72.53283,39,69.5
8742ceb5affffff,22.98958,72.53283,40,69.6
8742ceb5affffff,22.98958,72.53283,41,74.7
8742ceb5bffffff,22.99875,72.55442,0,136.4
8742ceb5bffffff,22.99875,72.55442,1,109.5
8742ceb5bffffff,22.99875,72.55442,2,102.7
8742ceb5bffffff,22.99875,72.55442,3,75.5
8742ceb5bffffff,22.99875,72.55442,4,64.1
8742ceb5bffffff,22.99875,72.55442,5,57.2
8742ceb5bffffff,22.99875,72.55442,6,60.0
8742ceb5bffffff,22.99875,72.55442,7,61.0
8742ceb5bffffff,22.99875,72.55442,8,67.4
8742ceb5bffffff,22.99875,72.55442,9,112.9
8742ceb5bffffff,22.99875,72.55442,10,133.2
8742ceb5bffffff,22.99875,72.55442,11,113.1
8742ceb5bffffff,22.99875,72.55442,12,113.2
8742ceb5bffffff,22.99875,72.55442,13,94.5
8742ceb5bffffff,22.99875,72.55442,14,77.3
8742ceb5bffffff,22.99875,72.55442,15,74.4
8742ceb5bffffff,22.99875,72.55442,16,70.8
8742ceb5bffffff,22.99875,72.55442,17,67.4
8742ceb5bffffff,22.99875,72.55442,18,63.9
8742ceb5bffffff,22.99875,72.55442,19,58.4
8742ceb5bffffff,22.99875,72.55442,20,68.5
8742ceb5bffffff,22.99875,72.55442,21,114.1
8742ceb5bffffff,22.99875,72.55442,22,131.0
8742ceb5bffffff,22.99875,72.55442,23,120.2
8742ceb5bffffff,22.99875,72.55442,24,115.6
8742ceb5bffffff,22.99875,72.55442,25,85.5
8742ceb5bffffff,22.99875,72.55442,26,83.9
8742ceb5bffffff,22.99875,72.55442,27,73.0
8742ceb5bffffff,22.99875,72.55442,28,75.8
8742ceb5bffffff,22.99875,72.55442,29,71.5
8742ceb5bffffff,22.99875,72.55442,30,68.4
8742ceb5bffffff,22.99875,72.55442,31,63.5
8742ceb5bffffff,22.99875,72.55442,32,66.6
8742ceb5bffffff,22.99875,72.55442,33,105.1
8742ceb5bffffff,22.99875,72.55442,34,135.6
8742ceb5bffffff,22.99875,72.55442,35,110.5
8742ceb5bffffff,22.99875,72.55442,36,116.8
8742ceb5bffffff,22.99875,72.55442,37,126.1
8742ceb5bffffff,22.99875,72.55442,38,79.9
8742ceb5bffffff,22.99875,72.55442,39,69.5
8742ceb5bffffff,22.99875,72.55442,40,69.6
8742ceb5bffffff,22.99875,72.55442,41,74.7
8742ceb5cffffff,23.02118,72.51427,0,135.6
8742ceb5cffffff,23.02118,72.51427,1,103.0
8742ceb5cffffff,23.02118,72.51427,2,101.7
8742ceb5cffffff,23.02118,72.51427,3,78.5
8742ceb5cffffff,23.02118,72.51427,4,68.6
8742ceb5cffffff,23.02118,72.51427,5,60.4
8742ceb5cffffff,23.02118,72.51427,6,65.1
8742ceb5cffffff,23.02118,72.51427,7,64.3
8742ceb5cffffff,23.02118,72.51427,8,71.0
8742ceb5cffffff,23.02118,72.51427,9,110.9
8742ceb5cffffff,23.02118,72.51427,10,131.4
8742ceb5cffffff,23.02118,72.51427,11,111.2
8742ceb5cffffff,23.02118,72.51427,12,110.2
8742ceb5cffffff,23.02118,72.51427,13,93.0
8742ceb5cffffff,23.02118,72.51427,14,77.9
8742ceb5cffffff,23.02118,72.51427,15,79.1
8742ceb5cffffff,23.02118,72.51427,16,72.6
8742ceb5cffffff,23.02118,72.51427,17,70.6
8742ceb5cffffff,23.02118,72.51427,18,67.8
8742ceb5cffffff,23.02118,72.51427,19,61.9
8742ceb5cffffff,23.02118,72.51427,20,72.5
8742ceb5cffffff,23.02118,72.51427,21,114.6
8742ceb5cffffff,23.02118,72.51427,22,128.8
8742ceb5cffffff,23.02118,72.51427,23,118.5
8742ceb5cffffff,23.02118,72.51427,24,112.7
8742ceb5cffffff,23.02118,72.51427,25,87.5
8742ceb5cffffff,23.02118,72.51427,26,81.4
8742ceb5cffffff,23.02118,72.51427,27,70.7
8742ceb5cffffff,23.02118,72.51427,28,79.7
8742ceb5cffffff,23.02118,72.51427,29,73.5
8742ceb5cffffff,23.02118,72.51427,30,73.6
8742ceb5cffffff,23.02118,72.51427,31,70.8
8742ceb5cffffff,23.02118,72.51427,32,72.4
8742ceb5cffffff,23.02118,72.51427,33,104.5
8742ceb5cffffff,23.02118,72.51427,34,133.1
8742ceb5cffffff,23.02118,72.51427,35,106.6
8742ceb5cffffff,23.02118,72.51427,36,112.5
8742ceb5cffffff,23.02118,72.51427,37,116.8
8742ceb5cffffff,23.02118,72.51427,38,78.4
8742ceb5cffffff,23.02118,72.51427,39,71.3
8742ceb5cffffff,23.02118,72.51427,40,72.5
8742ceb5cffffff,23.02118,72.51427,41,76.8
8742ceb5dffffff,23.03036,72.53587,0,135.6
8742ceb5dffffff,23.03036,72.53587,1,103.0
8742ceb5dffffff,23.03036,72.53587,2,101.7
8742ceb5dffffff,23.03036,72.53587,3,78.5
8742ceb5dffffff,23.03036,72.53587,4,68.6
8742ceb5dffffff,23.03036,72.53587,5,60.4
8742ceb5dffffff,23.03036,72.53587,6,65.1
8742ceb5dffffff,23.03036,72.53587,7,64.3
8742ceb5dffffff,23.03036,72.53587,8,71.0
8742ceb5dffffff,23.03036,72.53587,9,110.9
8742ceb5dffffff,23.03036,72.53587,10,131.4
8742ceb5dffffff,23.03036,72.53587,11,111.2
8742ceb5dffffff,23.03036,72.53587,12,110.2
8742ceb5dffffff,23.03036,72.53587,13,93.0
8742ceb5dffffff,23.03036,72.53587,14,77.9
8742ceb5dffffff,23.03036,72.53587,15,79.1
8742ceb5dffffff,23.03036,72.53587,16,72.6
8742ceb5dffffff,23.03036,72.53587,17,70.6
8742ceb5dffffff,23.03036,72.53587,18,67.8
8742ceb5dffffff,23.03036,72.53587,19,61.9
8742ceb5dffffff,23.03036,72.53587,20,72.5
8742ceb5dffffff,23.03036,72.53587,21,114.6
8742ceb5dffffff,23.03036,72.53587,22,128.8
8742ceb5dffffff,23.03036,72.53587,23,118.5
8742ceb5dffffff,23.03036,72.53587,24,112.7
8742ceb5dffffff,23.03036,72.53587,25,87.5
8742ceb5dffffff,23.03036,72.53587,26,81.4
8742ceb5dffffff,23.03036,72.53587,27,70.7
8742ceb5dffffff,23.03036,72.53587,28,79.7
8742ceb5dffffff,23.03036,72.53587,29,73.5
8742ceb5dffffff,23.03036,72.53587,30,73.6
8742ceb5dffffff,23.03036,72.53587,31,70.8
8742ceb5dffffff,23.03036,72.53587,32,72.4
8742ceb5dffffff,23.03036,72.53587,33,104.5
8742ceb5dffffff,23.03036,72.53587,34,133.1
8742ceb5dffffff,23.03036,72.53587,35,106.6
8742ceb5dffffff,23.03036,72.53587,36,112.5
8742ceb5dffffff,23.03036,72.53587,37,116.8
8742ceb5dffffff,23.03036,72.53587,38,78.4
8742ceb5dffffff,23.03036,72.53587,39,71.3
8742ceb5dffffff,23.03036,72.53587,40,72.5
8742ceb5dffffff,23.03036,72.53587,41,76.8
8742ceb5effffff,23.00079,72.51275,0,135.6
8742ceb5effffff,23.00079,72.51275,1,103.0
8742ceb5effffff,23.00079,72.51275,2,101.7
8742ceb5effffff,23.00079,72.51275,3,78.5
8742ceb5effffff,23.00079,72.51275,4,68.6
8742ceb5effffff,23.00079,72.51275,5,60.4
8742ceb5effffff,23.00079,72.51275,6,65.1
8742ceb5effffff,23.00079,72.51275,7,64.3
8742ceb5effffff,23.00079,72.51275,8,71.0
8742ceb5effffff,23.00079,72.51275,9,110.9
8742ceb5effffff,23.00079,72.51275,10,131.4
8742ceb5effffff,23.00079,72.51275,11,111.2
8742ceb5effffff,23.00079,72.51275,12,110.2
8742ceb5effffff,23.00079,72.51275,13,93.0
8742ceb5effffff,23.00079,72.51275,14,77.9
8742ceb5effffff,23.00079,72.51275,15,79.1
8742ceb5effffff,23.00079,72.51275,16,72.6
8742ceb5effffff,23.00079,72.51275,17,70.6
8742ceb5effffff,23.00079,72.51275,18,67.8
8742ceb5effffff,23.00079,72.51275,19,61.9
8742ceb5effffff,23.00079,72.51275,20,72.5
8742ceb5effffff,23.00079,72.51275,21,114.6
8742ceb5effffff,23.00079,72.51275,22,128.8
8742ceb5effffff,23.00079,72.51275,23,118.5
8742ceb5effffff,23.00079,72.51275,24,112.7
8742ceb5effffff,23.00079,72.51275,25,87.5
8742ceb5effffff,23.00079,72.51275,26,81.4
8742ceb5effffff,23.00079,72.51275,27,70.7
8742ceb5effffff,23.00079,72.51275,28,79.7
8742ceb5effffff,23.00079,72.51275,29,73.5
8742ceb5effffff,23.00079,72.51275,30,73.6
8742ceb5effffff,23.00079,72.51275,31,70.8
8742ceb5effffff,23.00079,72.51275,32,72.4
8742ceb5effffff,23.00079,72.51275,33,104.5
8742ceb5effffff,23.00079,72.51275,34,133.1
8742ceb5effffff,23.00079,72.51275,35,106.6
8742ceb5effffff,23.00079,72.51275,36,112.5
8742ceb5effffff,23.00079,72.51275,37,116.8
8742ceb5effffff,23.00079,72.51275,38,78.4
8742ceb5effffff,23.00079,72.51275,39,71.3
8742ceb5effffff,23.00079,72.51275,40,72.5
8742ceb5effffff,23.00079,72.51275,41,76.8
8742ceb60ffffff,23.09565,72.45699,0,135.6
8742ceb60ffffff,23.09565,72.45699,1,103.0
8742ceb60ffffff,23.09565,72.45699,2,101.7
8742ceb60ffffff,23.09565,72.45699,3,78.5
8742ceb60ffffff,23.09565,72.45699,4,68.6
8742ceb60ffffff,23.09565,72.45699,5,60.4
8742ceb60ffffff,23.09565,72.45699,6,65.1
8742ceb60ffffff,23.09565,72.45699,7,64.3
8742ceb60ffffff,23.09565,72.45699,8,71.0
8742ceb60ffffff,23.09565,72.45699,9,110.9
8742ceb60ffffff,23.09565,72.45699,10,131.4
